process.b1.capacity,process.b2.capacity,property.price,property.product,property.winner,verification.result
0.5,1.0,0.4516129032258067,0.2,0.0,0
0.5,1.0,0.4516129032258067,0.4000000000000001,0.0,0
0.5,1.0,0.4516129032258067,0.8,0.0,0
0.5,1.0,0.4516129032258067,1.0000000000000002,0.0,0
0.5,1.0,0.4838709677419357,0.0,0.0,0
0.5,1.0,0.4838709677419357,0.2,0.0,0
0.5,1.0,0.4838709677419357,0.4000000000000001,0.0,0
0.5,1.0,0.4838709677419357,0.8,0.0,0
0.5,1.0,0.4838709677419357,1.0000000000000002,0.0,0
0.5,1.0,0.5161290322580647,0.0,0.0,0
0.5,1.0,0.5161290322580647,0.2,0.0,0
0.5,1.0,0.5161290322580647,0.4000000000000001,0.0,0
0.5,1.0,0.5161290322580647,0.8,0.0,0
0.5,1.0,0.5161290322580647,1.0000000000000002,0.0,0
0.5,1.0,0.5483870967741937,0.0,0.0,0
0.5,1.0,0.5483870967741937,0.2,0.0,0
0.5,1.0,0.5483870967741937,0.4000000000000001,0.0,0
0.5,1.0,0.5483870967741937,0.8,0.0,0
0.5,1.0,0.5483870967741937,1.0000000000000002,0.0,0
0.5,1.0,0.5806451612903227,0.0,0.0,0
0.5,1.0,0.5806451612903227,0.2,0.0,0
0.5,1.0,0.5806451612903227,0.4000000000000001,0.0,0
0.5,1.0,0.5806451612903227,0.8,0.0,0
0.5,1.0,0.5806451612903227,1.0000000000000002,0.0,0
0.5,1.0,0.6129032258064517,0.0,0.0,0
0.5,1.0,0.6129032258064517,0.2,0.0,0
0.5,1.0,0.6129032258064517,0.4000000000000001,0.0,0
0.5,1.0,0.6129032258064517,0.8,0.0,0
0.5,1.0,0.6129032258064517,1.0000000000000002,0.0,0
0.5,1.0,0.6451612903225807,0.0,0.0,0
0.5,1.0,0.6451612903225807,0.2,0.0,0
0.5,1.0,0.6451612903225807,0.4000000000000001,0.0,0
0.5,1.0,0.6451612903225807,0.8,0.0,0
0.5,1.0,0.6451612903225807,1.0000000000000002,0.0,0
0.5,1.0,0.6774193548387097,0.0,0.0,0
0.5,1.0,0.6774193548387097,0.2,0.0,1
0.5,1.0,0.6774193548387097,0.2,0.25,1
0.5,1.0,0.6774193548387097,0.2,0.5,0
0.5,1.0,0.6774193548387097,0.2,0.75,0
0.5,1.0,0.6774193548387097,0.2,1.0,0
0.5,1.0,0.6774193548387097,0.4000000000000001,0.0,1
0.5,1.0,0.6774193548387097,0.4000000000000001,0.25,1
0.5,1.0,0.6774193548387097,0.4000000000000001,0.5,0
0.5,1.0,0.6774193548387097,0.4000000000000001,0.75,0
0.5,1.0,0.6774193548387097,0.4000000000000001,1.0,0
0.5,1.0,0.6774193548387097,0.8,0.0,0
0.5,1.0,0.6774193548387097,1.0000000000000002,0.0,1
0.5,1.0,0.6774193548387097,1.0000000000000002,0.25,1
0.5,1.0,0.6774193548387097,1.0000000000000002,0.5,0
0.5,1.0,0.6774193548387097,1.0000000000000002,0.75,0
0.5,1.0,0.6774193548387097,1.0000000000000002,1.0,0
0.5,1.0,0.7096774193548387,0.0,0.0,0
0.5,1.0,0.7096774193548387,0.8,0.0,0
0.5,1.0,0.7419354838709677,0.0,0.0,0
0.5,1.0,0.7419354838709677,0.8,0.0,0
0.5,1.0,0.7741935483870968,0.0,0.0,0
0.5,1.0,0.7741935483870968,0.8,0.0,0
0.5,1.0,0.8064516129032258,0.0,0.0,0
0.5,1.0,0.8064516129032258,0.8,0.0,0
0.5,1.0,0.8387096774193548,0.0,0.0,0
0.5,1.0,0.8387096774193548,0.8,0.0,0
0.5,1.0,0.8709677419354838,0.0,0.0,0
0.5,1.0,0.8709677419354838,0.8,0.0,0
0.5,1.0,0.9032258064516128,0.0,0.0,0
0.5,1.0,0.9032258064516128,0.8,0.0,0
0.5,1.0,0.9354838709677422,0.0,0.0,0
0.5,1.0,0.9354838709677422,0.8,0.0,0
0.5,1.0,0.9677419354838712,0.0,0.0,0
0.5,1.0,0.9677419354838712,0.8,0.0,0
0.5,1.0,1.0000000000000002,0.0,0.0,1
0.5,1.0,1.0000000000000002,0.0,0.25,1
0.5,1.0,1.0000000000000002,0.0,0.5,1
0.5,1.0,1.0000000000000002,0.0,0.75,0
0.5,1.0,1.0000000000000002,0.0,1.0,0
0.5,1.0,1.0000000000000002,0.8,0.0,1
0.5,1.0,1.0000000000000002,0.8,0.25,1
0.5,1.0,1.0000000000000002,0.8,0.5,0
0.5,1.0,1.0000000000000002,0.8,0.75,0
0.5,1.0,1.0000000000000002,0.8,1.0,1
1.0,0.3333333333333333,0.0,0.2,0.0,0
1.0,0.3333333333333333,0.0,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.032258064516129226,0.2,0.0,0
1.0,0.3333333333333333,0.032258064516129226,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.06451612903225823,0.2,0.0,0
1.0,0.3333333333333333,0.06451612903225823,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.09677419354838723,0.2,0.0,0
1.0,0.3333333333333333,0.09677419354838723,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.12903225806451624,0.2,0.0,0
1.0,0.3333333333333333,0.12903225806451624,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.16129032258064524,0.2,0.0,0
1.0,0.3333333333333333,0.16129032258064524,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.19354838709677424,0.2,0.0,0
1.0,0.3333333333333333,0.19354838709677424,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.22580645161290325,0.2,0.0,0
1.0,0.3333333333333333,0.22580645161290325,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.25806451612903225,0.2,0.0,0
1.0,0.3333333333333333,0.25806451612903225,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.29032258064516125,0.2,0.0,0
1.0,0.3333333333333333,0.29032258064516125,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.32258064516129026,0.2,0.0,0
1.0,0.3333333333333333,0.32258064516129026,0.4000000000000001,0.0,0
1.0,0.3333333333333333,0.32258064516129026,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.35483870967741926,0.2,0.0,0
1.0,0.3333333333333333,0.35483870967741926,0.4000000000000001,0.0,0
1.0,0.3333333333333333,0.35483870967741926,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.38709677419354827,0.2,0.0,0
1.0,0.3333333333333333,0.38709677419354827,0.4000000000000001,0.0,0
1.0,0.3333333333333333,0.38709677419354827,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.41935483870967727,0.2,0.0,0
1.0,0.3333333333333333,0.41935483870967727,0.4000000000000001,0.0,0
1.0,0.3333333333333333,0.41935483870967727,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.4516129032258067,0.2,0.0,0
1.0,0.3333333333333333,0.4516129032258067,0.4000000000000001,0.0,0
1.0,0.3333333333333333,0.4516129032258067,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.4838709677419357,0.2,0.0,0
1.0,0.3333333333333333,0.4838709677419357,0.4000000000000001,0.0,0
1.0,0.3333333333333333,0.4838709677419357,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.5161290322580647,0.2,0.0,0
1.0,0.3333333333333333,0.5161290322580647,0.4000000000000001,0.0,0
1.0,0.3333333333333333,0.5161290322580647,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.5483870967741937,0.2,0.0,0
1.0,0.3333333333333333,0.5483870967741937,0.4000000000000001,0.0,0
1.0,0.3333333333333333,0.5483870967741937,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.5806451612903227,0.2,0.0,0
1.0,0.3333333333333333,0.5806451612903227,0.4000000000000001,0.0,0
1.0,0.3333333333333333,0.5806451612903227,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.6129032258064517,0.2,0.0,0
1.0,0.3333333333333333,0.6129032258064517,0.4000000000000001,0.0,0
1.0,0.3333333333333333,0.6129032258064517,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.6451612903225807,0.2,0.0,0
1.0,0.3333333333333333,0.6451612903225807,0.4000000000000001,0.0,0
1.0,0.3333333333333333,0.6451612903225807,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.6774193548387097,0.2,0.0,1
1.0,0.3333333333333333,0.6774193548387097,0.2,0.25,1
1.0,0.3333333333333333,0.6774193548387097,0.2,0.5,0
1.0,0.3333333333333333,0.6774193548387097,0.2,0.75,0
1.0,0.3333333333333333,0.6774193548387097,0.4000000000000001,0.0,1
1.0,0.3333333333333333,0.6774193548387097,0.4000000000000001,0.25,1
1.0,0.3333333333333333,0.6774193548387097,0.4000000000000001,0.5,0
1.0,0.3333333333333333,0.6774193548387097,0.4000000000000001,0.75,0
1.0,0.3333333333333333,0.6774193548387097,1.0000000000000002,0.0,1
1.0,0.3333333333333333,0.6774193548387097,1.0000000000000002,0.25,1
1.0,0.3333333333333333,0.6774193548387097,1.0000000000000002,0.5,0
1.0,0.3333333333333333,0.6774193548387097,1.0000000000000002,0.75,0
1.0,0.3333333333333333,0.0,0.2,0.0,0
1.0,0.3333333333333333,0.0,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.032258064516129226,0.2,0.0,0
1.0,0.3333333333333333,0.032258064516129226,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.06451612903225823,0.2,0.0,0
1.0,0.3333333333333333,0.06451612903225823,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.09677419354838723,0.2,0.0,0
1.0,0.3333333333333333,0.09677419354838723,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.12903225806451624,0.2,0.0,0
1.0,0.3333333333333333,0.12903225806451624,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.16129032258064524,0.2,0.0,0
1.0,0.3333333333333333,0.16129032258064524,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.19354838709677424,0.2,0.0,0
1.0,0.3333333333333333,0.19354838709677424,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.22580645161290325,0.2,0.0,0
1.0,0.3333333333333333,0.22580645161290325,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.25806451612903225,0.2,0.0,0
1.0,0.3333333333333333,0.25806451612903225,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.29032258064516125,0.2,0.0,0
1.0,0.3333333333333333,0.29032258064516125,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.32258064516129026,0.2,0.0,0
1.0,0.3333333333333333,0.32258064516129026,0.4000000000000001,0.0,0
1.0,0.3333333333333333,0.32258064516129026,0.8,0.0,0
1.0,0.3333333333333333,0.32258064516129026,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.35483870967741926,0.2,0.0,0
1.0,0.3333333333333333,0.35483870967741926,0.4000000000000001,0.0,0
1.0,0.3333333333333333,0.35483870967741926,0.8,0.0,0
1.0,0.3333333333333333,0.35483870967741926,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.38709677419354827,0.2,0.0,0
1.0,0.3333333333333333,0.38709677419354827,0.4000000000000001,0.0,0
1.0,0.3333333333333333,0.38709677419354827,0.8,0.0,0
1.0,0.3333333333333333,0.38709677419354827,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.41935483870967727,0.2,0.0,0
1.0,0.3333333333333333,0.41935483870967727,0.4000000000000001,0.0,0
1.0,0.3333333333333333,0.41935483870967727,0.8,0.0,0
1.0,0.3333333333333333,0.41935483870967727,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.4516129032258067,0.2,0.0,0
1.0,0.3333333333333333,0.4516129032258067,0.4000000000000001,0.0,0
1.0,0.3333333333333333,0.4516129032258067,0.8,0.0,0
1.0,0.3333333333333333,0.4516129032258067,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.4838709677419357,0.2,0.0,0
1.0,0.3333333333333333,0.4838709677419357,0.4000000000000001,0.0,0
1.0,0.3333333333333333,0.4838709677419357,0.8,0.0,0
1.0,0.3333333333333333,0.4838709677419357,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.5161290322580647,0.2,0.0,0
1.0,0.3333333333333333,0.5161290322580647,0.4000000000000001,0.0,0
1.0,0.3333333333333333,0.5161290322580647,0.8,0.0,0
1.0,0.3333333333333333,0.5161290322580647,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.5483870967741937,0.2,0.0,0
1.0,0.3333333333333333,0.5483870967741937,0.4000000000000001,0.0,0
1.0,0.3333333333333333,0.5483870967741937,0.8,0.0,0
1.0,0.3333333333333333,0.5483870967741937,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.5806451612903227,0.2,0.0,0
1.0,0.3333333333333333,0.5806451612903227,0.4000000000000001,0.0,0
1.0,0.3333333333333333,0.5806451612903227,0.8,0.0,0
1.0,0.3333333333333333,0.5806451612903227,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.6129032258064517,0.2,0.0,0
1.0,0.3333333333333333,0.6129032258064517,0.4000000000000001,0.0,0
1.0,0.3333333333333333,0.6129032258064517,0.8,0.0,0
1.0,0.3333333333333333,0.6129032258064517,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.6451612903225807,0.2,0.0,0
1.0,0.3333333333333333,0.6451612903225807,0.4000000000000001,0.0,0
1.0,0.3333333333333333,0.6451612903225807,0.8,0.0,0
1.0,0.3333333333333333,0.6451612903225807,1.0000000000000002,0.0,0
1.0,0.3333333333333333,0.6774193548387097,0.2,0.0,1
1.0,0.3333333333333333,0.6774193548387097,0.2,0.25,1
1.0,0.3333333333333333,0.6774193548387097,0.2,0.5,0
1.0,0.3333333333333333,0.6774193548387097,0.2,0.75,0
1.0,0.3333333333333333,0.6774193548387097,0.2,1.0,0
1.0,0.3333333333333333,0.6774193548387097,0.4000000000000001,0.0,1
1.0,0.3333333333333333,0.6774193548387097,0.4000000000000001,0.25,1
1.0,0.3333333333333333,0.6774193548387097,0.4000000000000001,0.5,0
1.0,0.3333333333333333,0.6774193548387097,0.4000000000000001,0.75,0
1.0,0.3333333333333333,0.6774193548387097,0.4000000000000001,1.0,0
1.0,0.3333333333333333,0.6774193548387097,0.8,0.0,0
1.0,0.3333333333333333,0.6774193548387097,1.0000000000000002,0.0,1
1.0,0.3333333333333333,0.6774193548387097,1.0000000000000002,0.25,1
1.0,0.3333333333333333,0.6774193548387097,1.0000000000000002,0.5,0
1.0,0.3333333333333333,0.6774193548387097,1.0000000000000002,0.75,0
1.0,0.3333333333333333,0.6774193548387097,1.0000000000000002,1.0,0
1.0,0.3333333333333333,0.7096774193548387,0.8,0.0,0
1.0,0.3333333333333333,0.7419354838709677,0.8,0.0,0
1.0,0.3333333333333333,0.7741935483870968,0.8,0.0,0
1.0,0.3333333333333333,0.8064516129032258,0.8,0.0,0
1.0,0.3333333333333333,0.8387096774193548,0.8,0.0,0
1.0,0.3333333333333333,0.8709677419354838,0.8,0.0,0
1.0,0.3333333333333333,0.9032258064516128,0.8,0.0,0
1.0,0.3333333333333333,0.9354838709677422,0.8,0.0,0
1.0,0.3333333333333333,0.9677419354838712,0.8,0.0,0
1.0,0.3333333333333333,1.0000000000000002,0.8,0.0,1
1.0,0.3333333333333333,1.0000000000000002,0.8,0.25,1
1.0,0.3333333333333333,1.0000000000000002,0.8,0.5,0
1.0,0.3333333333333333,1.0000000000000002,0.8,0.75,0
1.0,0.3333333333333333,1.0000000000000002,0.8,1.0,1
1.0,0.6666666666666666,0.0,0.0,0.0,0
1.0,0.6666666666666666,0.0,0.2,0.0,0
1.0,0.6666666666666666,0.0,0.6000000000000001,0.0,0
1.0,0.6666666666666666,0.0,1.0000000000000002,0.0,0
1.0,0.6666666666666666,0.032258064516129226,0.0,0.0,0
1.0,0.6666666666666666,0.032258064516129226,0.2,0.0,0
1.0,0.6666666666666666,0.032258064516129226,0.6000000000000001,0.0,0
1.0,0.6666666666666666,0.032258064516129226,1.0000000000000002,0.0,0
1.0,0.6666666666666666,0.06451612903225823,0.0,0.0,0
1.0,0.6666666666666666,0.06451612903225823,0.2,0.0,0
1.0,0.6666666666666666,0.06451612903225823,0.6000000000000001,0.0,0
1.0,0.6666666666666666,0.06451612903225823,1.0000000000000002,0.0,0
1.0,0.6666666666666666,0.09677419354838723,0.0,0.0,0
1.0,0.6666666666666666,0.09677419354838723,0.2,0.0,0
1.0,0.6666666666666666,0.09677419354838723,0.6000000000000001,0.0,0
1.0,0.6666666666666666,0.09677419354838723,1.0000000000000002,0.0,0
1.0,0.6666666666666666,0.12903225806451624,0.0,0.0,0
1.0,0.6666666666666666,0.12903225806451624,0.2,0.0,0
1.0,0.6666666666666666,0.12903225806451624,0.6000000000000001,0.0,0
1.0,0.6666666666666666,0.12903225806451624,1.0000000000000002,0.0,0
1.0,0.6666666666666666,0.16129032258064524,0.0,0.0,0
1.0,0.6666666666666666,0.16129032258064524,0.2,0.0,0
1.0,0.6666666666666666,0.16129032258064524,0.6000000000000001,0.0,0
1.0,0.6666666666666666,0.16129032258064524,1.0000000000000002,0.0,0
1.0,0.6666666666666666,0.19354838709677424,0.0,0.0,0
1.0,0.6666666666666666,0.19354838709677424,0.2,0.0,0
1.0,0.6666666666666666,0.19354838709677424,0.6000000000000001,0.0,0
1.0,0.6666666666666666,0.19354838709677424,1.0000000000000002,0.0,0
1.0,0.6666666666666666,0.22580645161290325,0.0,0.0,0
1.0,0.6666666666666666,0.22580645161290325,0.2,0.0,0
1.0,0.6666666666666666,0.22580645161290325,0.6000000000000001,0.0,0
1.0,0.6666666666666666,0.22580645161290325,1.0000000000000002,0.0,0
1.0,0.6666666666666666,0.25806451612903225,0.0,0.0,0
1.0,0.6666666666666666,0.25806451612903225,0.2,0.0,0
1.0,0.6666666666666666,0.25806451612903225,0.6000000000000001,0.0,0
1.0,0.6666666666666666,0.25806451612903225,1.0000000000000002,0.0,0
1.0,0.6666666666666666,0.29032258064516125,0.0,0.0,0
1.0,0.6666666666666666,0.29032258064516125,0.2,0.0,0
1.0,0.6666666666666666,0.29032258064516125,0.6000000000000001,0.0,0
1.0,0.6666666666666666,0.29032258064516125,1.0000000000000002,0.0,0
1.0,0.6666666666666666,0.32258064516129026,0.0,0.0,0
1.0,0.6666666666666666,0.32258064516129026,0.2,0.0,0
1.0,0.6666666666666666,0.32258064516129026,0.4000000000000001,0.0,0
1.0,0.6666666666666666,0.32258064516129026,0.6000000000000001,0.0,0
1.0,0.6666666666666666,0.32258064516129026,1.0000000000000002,0.0,0
1.0,0.6666666666666666,0.35483870967741926,0.0,0.0,0
1.0,0.6666666666666666,0.35483870967741926,0.2,0.0,0
1.0,0.6666666666666666,0.35483870967741926,0.4000000000000001,0.0,0
1.0,0.6666666666666666,0.35483870967741926,0.6000000000000001,0.0,1
1.0,0.6666666666666666,0.35483870967741926,0.6000000000000001,0.25,0
1.0,0.6666666666666666,0.35483870967741926,0.6000000000000001,0.5,1
1.0,0.6666666666666666,0.35483870967741926,0.6000000000000001,0.75,0
1.0,0.6666666666666666,0.35483870967741926,1.0000000000000002,0.0,0
1.0,0.6666666666666666,0.38709677419354827,0.0,0.0,0
1.0,0.6666666666666666,0.38709677419354827,0.2,0.0,0
1.0,0.6666666666666666,0.38709677419354827,0.4000000000000001,0.0,0
1.0,0.6666666666666666,0.38709677419354827,1.0000000000000002,0.0,0
1.0,0.6666666666666666,0.41935483870967727,0.0,0.0,0
1.0,0.6666666666666666,0.41935483870967727,0.2,0.0,0
1.0,0.6666666666666666,0.41935483870967727,0.4000000000000001,0.0,0
1.0,0.6666666666666666,0.41935483870967727,1.0000000000000002,0.0,0
1.0,0.6666666666666666,0.4516129032258067,0.0,0.0,0
1.0,0.6666666666666666,0.4516129032258067,0.2,0.0,0
1.0,0.6666666666666666,0.4516129032258067,0.4000000000000001,0.0,0
1.0,0.6666666666666666,0.4516129032258067,1.0000000000000002,0.0,0
1.0,0.6666666666666666,0.4838709677419357,0.0,0.0,0
1.0,0.6666666666666666,0.4838709677419357,0.2,0.0,0
1.0,0.6666666666666666,0.4838709677419357,0.4000000000000001,0.0,0
1.0,0.6666666666666666,0.4838709677419357,1.0000000000000002,0.0,0
1.0,0.6666666666666666,0.5161290322580647,0.0,0.0,0
1.0,0.6666666666666666,0.5161290322580647,0.2,0.0,0
1.0,0.6666666666666666,0.5161290322580647,0.4000000000000001,0.0,0
1.0,0.6666666666666666,0.5161290322580647,1.0000000000000002,0.0,0
1.0,0.6666666666666666,0.5483870967741937,0.0,0.0,0
1.0,0.6666666666666666,0.5483870967741937,0.2,0.0,0
1.0,0.6666666666666666,0.5483870967741937,0.4000000000000001,0.0,0
1.0,0.6666666666666666,0.5483870967741937,1.0000000000000002,0.0,0
1.0,0.6666666666666666,0.5806451612903227,0.0,0.0,0
1.0,0.6666666666666666,0.5806451612903227,0.2,0.0,0
1.0,0.6666666666666666,0.5806451612903227,0.4000000000000001,0.0,0
1.0,0.6666666666666666,0.5806451612903227,1.0000000000000002,0.0,0
1.0,0.6666666666666666,0.6129032258064517,0.0,0.0,0
1.0,0.6666666666666666,0.6129032258064517,0.2,0.0,0
1.0,0.6666666666666666,0.6129032258064517,0.4000000000000001,0.0,0
1.0,0.6666666666666666,0.6129032258064517,1.0000000000000002,0.0,0
1.0,0.6666666666666666,0.6451612903225807,0.0,0.0,0
1.0,0.6666666666666666,0.6451612903225807,0.2,0.0,0
1.0,0.6666666666666666,0.6451612903225807,0.4000000000000001,0.0,0
1.0,0.6666666666666666,0.6451612903225807,1.0000000000000002,0.0,0
1.0,0.6666666666666666,0.6774193548387097,0.0,0.0,0
1.0,0.6666666666666666,0.6774193548387097,0.2,0.0,1
1.0,0.6666666666666666,0.6774193548387097,0.2,0.25,1
1.0,0.6666666666666666,0.6774193548387097,0.2,0.5,0
1.0,0.6666666666666666,0.6774193548387097,0.2,0.75,0
1.0,0.6666666666666666,0.6774193548387097,0.4000000000000001,0.0,1
1.0,0.6666666666666666,0.6774193548387097,0.4000000000000001,0.25,1
1.0,0.6666666666666666,0.6774193548387097,0.4000000000000001,0.5,0
1.0,0.6666666666666666,0.6774193548387097,0.4000000000000001,0.75,0
1.0,0.6666666666666666,0.6774193548387097,1.0000000000000002,0.0,1
1.0,0.6666666666666666,0.6774193548387097,1.0000000000000002,0.25,1
1.0,0.6666666666666666,0.6774193548387097,1.0000000000000002,0.5,0
1.0,0.6666666666666666,0.6774193548387097,1.0000000000000002,0.75,0
1.0,0.6666666666666666,0.7096774193548387,0.0,0.0,0
1.0,0.6666666666666666,0.7419354838709677,0.0,0.0,0
1.0,0.6666666666666666,0.7741935483870968,0.0,0.0,0
1.0,0.6666666666666666,0.8064516129032258,0.0,0.0,0
1.0,0.6666666666666666,0.8387096774193548,0.0,0.0,0
1.0,0.6666666666666666,0.8709677419354838,0.0,0.0,0
1.0,0.6666666666666666,0.9032258064516128,0.0,0.0,0
1.0,0.6666666666666666,0.9354838709677422,0.0,0.0,0
1.0,0.6666666666666666,0.9677419354838712,0.0,0.0,0
1.0,0.6666666666666666,1.0000000000000002,0.0,0.0,1
1.0,0.6666666666666666,1.0000000000000002,0.0,0.25,1
1.0,0.6666666666666666,1.0000000000000002,0.0,0.5,1
1.0,0.6666666666666666,1.0000000000000002,0.0,0.75,0
1.0,0.6666666666666666,0.0,0.0,0.0,0
1.0,0.6666666666666666,0.0,0.2,0.0,0
1.0,0.6666666666666666,0.0,0.6000000000000001,0.0,0
1.0,0.6666666666666666,0.0,1.0000000000000002,0.0,0
1.0,0.6666666666666666,0.032258064516129226,0.0,0.0,0
1.0,0.6666666666666666,0.032258064516129226,0.2,0.0,0
1.0,0.6666666666666666,0.032258064516129226,0.6000000000000001,0.0,0
1.0,0.6666666666666666,0.032258064516129226,1.0000000000000002,0.0,0
1.0,0.6666666666666666,0.06451612903225823,0.0,0.0,0
1.0,0.6666666666666666,0.06451612903225823,0.2,0.0,0
1.0,0.6666666666666666,0.06451612903225823,0.6000000000000001,0.0,0
1.0,0.6666666666666666,0.06451612903225823,1.0000000000000002,0.0,0
1.0,0.6666666666666666,0.09677419354838723,0.0,0.0,0
1.0,0.6666666666666666,0.09677419354838723,0.2,0.0,0
1.0,0.6666666666666666,0.09677419354838723,0.6000000000000001,0.0,0
1.0,0.6666666666666666,0.09677419354838723,1.0000000000000002,0.0,0
1.0,0.6666666666666666,0.12903225806451624,0.0,0.0,0
1.0,0.6666666666666666,0.12903225806451624,0.2,0.0,0
1.0,0.6666666666666666,0.12903225806451624,0.6000000000000001,0.0,0
1.0,0.6666666666666666,0.12903225806451624,1.0000000000000002,0.0,0
1.0,0.6666666666666666,0.16129032258064524,0.0,0.0,0
1.0,0.6666666666666666,0.16129032258064524,0.2,0.0,0
1.0,0.6666666666666666,0.16129032258064524,0.6000000000000001,0.0,0
1.0,0.6666666666666666,0.16129032258064524,1.0000000000000002,0.0,0
1.0,0.6666666666666666,0.19354838709677424,0.0,0.0,0
1.0,0.6666666666666666,0.19354838709677424,0.2,0.0,0
1.0,0.6666666666666666,0.19354838709677424,0.6000000000000001,0.0,0
1.0,0.6666666666666666,0.19354838709677424,1.0000000000000002,0.0,0
1.0,0.6666666666666666,0.22580645161290325,0.0,0.0,0
1.0,0.6666666666666666,0.22580645161290325,0.2,0.0,0
1.0,0.6666666666666666,0.22580645161290325,0.6000000000000001,0.0,0
1.0,0.6666666666666666,0.22580645161290325,1.0000000000000002,0.0,0
1.0,0.6666666666666666,0.25806451612903225,0.0,0.0,0
1.0,0.6666666666666666,0.25806451612903225,0.2,0.0,0
1.0,0.6666666666666666,0.25806451612903225,0.6000000000000001,0.0,0
1.0,0.6666666666666666,0.25806451612903225,1.0000000000000002,0.0,0
1.0,0.6666666666666666,0.29032258064516125,0.0,0.0,0
1.0,0.6666666666666666,0.29032258064516125,0.2,0.0,0
1.0,0.6666666666666666,0.29032258064516125,0.6000000000000001,0.0,0
1.0,0.6666666666666666,0.29032258064516125,1.0000000000000002,0.0,0
1.0,0.6666666666666666,0.32258064516129026,0.0,0.0,0
